"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","game_pk","at_bat_number","pitch_number"
"FC","2017-04-05","88.7","2.6239","6.1122","James Paxton",502210,572020,"null","ball",,,,,"13","null","R","L","L","HOU","SEA","B","null","null",0,0,2017,"0.1166","0.5490","-0.6148","1.0555","null","null","null",0,5,"Bot","null","null",,,572287,,"170406_013135",,,,,,,"3.3855","1.7186","null","null","null","89.2240","2158","6.9060",490133,572020,572287,502143,429664,572122,516416,502481,547982,571745,"53.5917","0.000","0.000","null","null","null","null","null",490133,38,"1"
"FC","2017-04-05","90.1","2.7938","6.1057","James Paxton",594828,572020,"field_out","hit_into_play",,,,,"6","Evan Gattis lines out to right fielder Mitch Haniger.  ","R","R","L","HOU","SEA","X","9","line_drive",1,1,2017,"-0.0102","0.5685","0.3428","2.0702","null","null","null",2,4,"Bot","234.24","0.00",,,572287,,"170406_012006",,,,,,,"3.1430","1.3542","320","90.3","25.0700","89.9380","2036","6.4060",490133,572020,572287,502143,429664,572122,516416,502481,547982,571745,"54.0916","0.127","0.163","0.00",1,0,0,3,490133,32,"3"
"FF","2017-04-05","96.3","2.5904","6.3020","James Paxton",594828,572020,"null","foul",,,,,"4","null","R","R","L","HOU","SEA","S","null","null",1,0,2017,"-0.8962","1.3348","-0.6436","2.4380","null","null","null",2,4,"Bot","null","null",,,572287,,"170406_011945",,,,,,,"3.2723","1.3801","null","null","null","96.7220","2345","6.5360",490133,572020,572287,502143,429664,572122,516416,502481,547982,571745,"53.9625","0.000","0.000","null","null","null","null","null",490133,32,"2"
"FF","2017-04-05","95.9","2.5017","6.3422","James Paxton",594828,572020,"null","ball",,,,,"13","null","R","R","L","HOU","SEA","B","null","null",0,0,2017,"-0.6516","1.3403","-0.7298","1.0318","null","null","null",2,4,"Bot","null","null",,,572287,,"170406_011930",,,,,,,"3.3498","1.5525","null","null","null","96.0700","2224","6.5370",490133,572020,572287,502143,429664,572122,516416,502481,547982,571745,"53.9608","0.000","0.000","null","null","null","null","null",490133,32,"1"
"FF","2017-04-05","96.0","2.6027","6.2411","James Paxton",493329,572020,"field_out","hit_into_play",,,,,"7","Yuli Gurriel lines out to center fielder Leonys Martin.  ","R","R","L","HOU","SEA","X","8","line_drive",1,1,2017,"-0.8369","1.3766","-0.6385","1.8782","null","null","null",1,4,"Bot","93.08","0.00",,,572287,,"170406_011853",,,,,,,"3.3295","1.5653","345","91.5","20.0090","95.7000","2310","6.2410",490133,572020,572287,502143,429664,572122,516416,502481,547982,571745,"54.2574","0.297","0.337","0.00",1,0,0,4,490133,31,"3"
"KC","2017-04-05","80.9","2.4989","6.2840","James Paxton",493329,572020,"null","ball",,,,,"13","null","R","R","L","HOU","SEA","B","null","null",0,1,2017,"1.3480","-1.0100","-0.3795","0.1471","null","null","null",1,4,"Bot","null","null",,,572287,,"170406_011838",,,,,,,"3.3123","1.5653","null","null","null","80.1560","2070","6.4190",490133,572020,572287,502143,429664,572122,516416,502481,547982,571745,"54.0790","0.000","0.000","null","null","null","null","null",490133,31,"2"
"FC","2017-04-05","87.9","2.7750","6.1592","James Paxton",493329,572020,"null","swinging_strike",,,,,"8","null","R","R","L","HOU","SEA","S","null","null",0,0,2017,"0.4033","0.2844","-0.1651","1.7934","null","null","null",1,4,"Bot","null","null",,,572287,,"170406_011823",,,,,,,"3.3726","1.5653","null","null","null","87.8390","2139","6.3000",490133,572020,572287,502143,429664,572122,516416,502481,547982,571745,"54.1984","0.000","0.000","null","null","null","null","null",490133,31,"1"
"KC","2017-04-05","81.7","2.4956","6.3144","James Paxton",136860,572020,"strikeout","called_strike",,,,,"4","Carlos Beltran called out on strikes.  ","R","R","L","HOU","SEA","S","null","null",3,2,2017,"1.3846","-0.9086","-0.7050","2.4177","null","null","null",0,4,"Bot","null","null",,,572287,,"170406_011756",,,,,,,"3.5794","1.5653","null","null","null","81.2160","2232","6.2870",490133,572020,572287,502143,429664,572122,516416,502481,547982,571745,"54.2111","0.000","0.000","0.00",1,0,0,"null",490133,30,"6"
"FF","2017-04-05","96.9","2.7038","6.2042","James Paxton",136860,572020,"null","swinging_strike",,,,,"9","null","R","R","L","HOU","SEA","S","null","null",3,1,2017,"-0.6030","1.6206","0.8116","2.1450","null","null","null",0,4,"Bot","null","null",,,572287,,"170406_011741",,,,,,,"3.4933","1.5653","null","null","null","96.0740","2319","6.2460",490133,572020,572287,502143,429664,572122,516416,502481,547982,571745,"54.2523","0.000","0.000","null","null","null","null","null",490133,30,"5"
"FF","2017-04-05","95.7","2.5940","6.2700","James Paxton",136860,572020,"null","swinging_strike",,,,,"5","null","R","R","L","HOU","SEA","S","null","null",3,0,2017,"-0.8327","1.4322","0.1654","2.7666","null","null","null",0,4,"Bot","null","null",,,572287,,"170406_011722",,,,,,,"3.3985","1.5653","null","null","null","96.2790","2263","6.8250",490133,572020,572287,502143,429664,572122,516416,502481,547982,571745,"53.6732","0.000","0.000","null","null","null","null","null",490133,30,"4"
"FF","2017-04-05","95.7","2.5910","6.4041","James Paxton",136860,572020,"null","ball",,,,,"14","null","R","R","L","HOU","SEA","B","null","null",2,0,2017,"-0.9319","1.3059","0.9489","1.8825","null","null","null",0,4,"Bot","null","null",,,572287,,"170406_011705",,,,,,,"3.5708","1.6601","null","null","null","94.6330","2333","6.1220",490133,572020,572287,502143,429664,572122,516416,502481,547982,571745,"54.3761","0.000","0.000","null","null","null","null","null",490133,30,"3"
"FF","2017-04-05","95.9","2.7794","6.2749","James Paxton",136860,572020,"null","ball",,,,,"14","null","R","R","L","HOU","SEA","B","null","null",1,0,2017,"-0.8577","1.4380","0.8893","2.2529","null","null","null",0,4,"Bot","null","null",,,572287,,"170406_011652",,,,,,,"3.4846","1.6170","null","null","null","96.3510","2329","6.6730",490133,572020,572287,502143,429664,572122,516416,502481,547982,571745,"53.8248","0.000","0.000","null","null","null","null","null",490133,30,"2"
"KC","2017-04-05","79.2","2.2630","6.5218","James Paxton",136860,572020,"null","ball",,,,,"13","null","R","R","L","HOU","SEA","B","null","null",0,0,2017,"0.3761","-0.8361","-0.4490","1.1803","null","null","null",0,4,"Bot","null","null",,,572287,,"170406_011638",,,,,,,"3.5450","1.6687","null","null","null","79.6340","2036","6.5860",490133,572020,572287,502143,429664,572122,516416,502481,547982,571745,"53.9116","0.000","0.000","null","null","null","null","null",490133,30,"1"
"FC","2017-04-05","89.7","2.6037","6.2022","James Paxton",621043,572020,"field_out","hit_into_play",,,,,"7","Carlos Correa flies out sharply to center fielder Leonys Martin.  ","R","R","L","HOU","SEA","X","8","fly_ball",1,1,2017,"0.1965","0.1912","-0.4134","1.7422","543807.00","608324.00","null",2,3,"Bot","193.54","0.00",,,572287,,"170406_010519",,,,,,,"3.3758","1.5173","360","100.2","34.7060","90.0060","2103","6.4650",490133,572020,572287,502143,429664,572122,516416,502481,547982,571745,"54.0328","0.393","0.751","0.00",1,0,0,5,490133,25,"3"
"KC","2017-04-05","81.7","2.3539","6.4305","James Paxton",621043,572020,"null","swinging_strike_blocked",,,,,"13","null","R","R","L","HOU","SEA","S","null","null",1,0,2017,"0.4704","-0.9538","-0.1117","0.4808","543807.00","608324.00","null",2,3,"Bot","null","null",,,572287,,"170406_010450",,,,,,,"3.2638","1.4483","null","null","null","81.5750","2056","6.5920",490133,572020,572287,502143,429664,572122,516416,502481,547982,571745,"53.9057","0.000","0.000","null","null","null","null","null",490133,25,"2"
"FF","2017-04-05","96.7","2.2689","6.4059","James Paxton",621043,572020,"null","ball",,,,,"13","null","R","R","L","HOU","SEA","B","null","null",0,0,2017,"-0.4192","1.3796","-1.5492","1.8386","543807.00","608324.00","null",2,3,"Bot","null","null",,,572287,,"170406_010428",,,,,,,"3.3672","1.4914","null","null","null","96.4970","2333","6.4100",490133,572020,572287,502143,429664,572122,516416,502481,547982,571745,"54.0882","0.000","0.000","null","null","null","null","null",490133,25,"1"
"KC","2017-04-05","81.5","2.2511","6.3879","James Paxton",514888,572020,"strikeout","swinging_strike",,,,,"14","Jose Altuve strikes out swinging.  ","R","R","L","HOU","SEA","S","null","null",3,2,2017,"0.8221","-0.8446","0.1587","1.1451","543807.00","608324.00","null",1,3,"Bot","null","null",,,572287,,"170406_010341",,,,,,,"2.8415","1.2758","null","null","null","81.8010","2151","6.7660",490133,572020,572287,502143,429664,572122,516416,502481,547982,571745,"53.7323","0.000","0.000","0.00",1,0,0,"null",490133,24,"9"
"FC","2017-04-05","90.3","2.3379","6.2750","James Paxton",514888,572020,"null","ball",,,,,"13","null","R","R","L","HOU","SEA","B","null","null",2,2,2017,"-0.4342","0.7033","-1.0595","1.0262","543807.00","608324.00","null",1,3,"Bot","null","null",,,572287,,"170406_010309",,,,,,,"2.8932","1.3276","null","null","null","91.0440","2177","7.0410",490133,572020,572287,502143,429664,572122,516416,502481,547982,571745,"53.4570","0.000","0.000","null","null","null","null","null",490133,24,"8"
"KC","2017-04-05","82.0","2.0381","6.3815","James Paxton",514888,572020,"null","blocked_ball",,,,,"13","null","R","R","L","HOU","SEA","B","null","null",1,2,2017,"0.6355","-1.1721","-1.1829","0.4609","543807.00","608324.00","null",1,3,"Bot","null","null",,,572287,,"170406_010232",,,,,,,"2.8156","1.3276","null","null","null","82.0970","2141","6.6810",490133,572020,572287,502143,429664,572122,516416,502481,547982,571745,"53.8172","0.000","0.000","null","null","null","null","null",490133,24,"7"
"FF","2017-04-05","97.0","2.2184","6.5001","James Paxton",514888,572020,"null","foul",,,,,"8","null","R","R","L","HOU","SEA","S","null","null",1,2,2017,"-0.8564","1.0881","-0.2040","1.5697","543807.00","608324.00","null",1,3,"Bot","null","null",,,572287,,"170406_010160",,,,,,,"2.8242","1.2499","null","null","null","96.6510","2218","6.5600",490133,572020,572287,502143,429664,572122,516416,502481,547982,571745,"53.9377","0.000","0.000","null","null","null","null","null",490133,24,"6"
"FF","2017-04-05","97.1","2.2018","6.4174","James Paxton",514888,572020,"null","foul",,,,,"13","null","R","R","L","HOU","SEA","S","null","null",1,2,2017,"-0.7258","1.4191","-1.0091","2.0256","543807.00","608324.00","null",1,3,"Bot","null","null",,,572287,,"170406_010132",,,,,,,"2.9018","1.3103","null","null","null","97.4340","2321","6.5520",490133,572020,572287,502143,429664,572122,516416,502481,547982,571745,"53.9460","0.000","0.000","null","null","null","null","null",490133,24,"5"
"KC","2017-04-05","81.8","2.3388","6.2723","James Paxton",514888,572020,"null","foul",,,,,"5","null","R","R","L","HOU","SEA","S","null","null",1,2,2017,"0.7917","-0.9976","0.1447","1.9508","543807.00","608324.00","null",1,3,"Bot","null","null",,,572287,,"170406_010103",,,,,,,"2.8932","1.3879","null","null","null","81.7210","1960","6.4360",490133,572020,572287,502143,429664,572122,516416,502481,547982,571745,"54.0620","0.000","0.000","null","null","null","null","null",490133,24,"4"
"KC","2017-04-05","82.4","2.4841","6.1510","James Paxton",514888,572020,"null","foul",,,,,"13","null","R","R","L","HOU","SEA","S","null","null",1,1,2017,"0.8325","-1.0424","-0.1330","0.6908","543807.00","608324.00","null",1,3,"Bot","null","null",,,572287,,"170406_010032",,,,,,,"2.9191","1.3534","null","null","null","83.0250","2104","6.7800",490133,572020,572287,502143,429664,572122,516416,502481,547982,571745,"53.7183","0.000","0.000","null","null","null","null","null",490133,24,"3"
"FF","2017-04-05","97.5","2.4945","6.2988","James Paxton",514888,572020,"null","ball",,,,,"12","null","R","R","L","HOU","SEA","B","null","null",0,1,2017,"-0.6847","1.4429","1.3335","3.1697","543807.00","608324.00","null",1,3,"Bot","null","null",,,572287,,"170406_010010",,,,,,,"2.9417","1.3441","null","null","null","98.6570","2312","6.9120",490133,572020,572287,502143,429664,572122,516416,502481,547982,571745,"53.5860","0.000","0.000","null","null","null","null","null",490133,24,"2"
"KC","2017-04-05","81.0","2.3731","6.3543","James Paxton",514888,572020,"null","swinging_strike",,,,,"3","null","R","R","L","HOU","SEA","S","null","null",0,0,2017,"0.6676","-0.7980","0.6993","2.7285","543807.00","608324.00","null",1,3,"Bot","null","null",,,572287,,"170406_005949",,,,,,,"2.9317","1.4218","null","null","null","81.1690","2051","6.4250",490133,572020,572287,502143,429664,572122,516416,502481,547982,571745,"54.0728","0.000","0.000","null","null","null","null","null",490133,24,"1"
"FF","2017-04-05","95.4","2.3082","6.3724","James Paxton",608324,572020,"double","hit_into_play_no_out",,,,,"4","Alex Bregman doubles (1) on a sharp line drive to left fielder Jarrod Dyson.   George Springer to 3rd.  ","R","R","L","HOU","SEA","X","null","line_drive",2,1,2017,"-0.5698","1.3799","-0.6856","2.3819","null","null","543807.00",1,3,"Bot","0.00","43.74",,,572287,,"170406_005849",,,,,,,"3.0786","1.4295","249","101.9","16.4900","95.8640","2304","6.5930",490133,572020,572287,502143,429664,572122,516416,502481,547982,571745,"53.9047","0.574","0.666","1.25",1,1,1,4,490133,23,"4"
"CH","2017-04-05","88.5","2.1205","6.3787","James Paxton",608324,572020,"null","blocked_ball",,,,,"13","null","R","R","L","HOU","SEA","B","null","null",1,1,2017,"-0.9935","1.0305","-0.3360","0.3331","null","null","543807.00",1,3,"Bot","null","null",,,572287,,"170406_005821",,,,,,,"3.0871","1.4893","null","null","null","90.2680","1933","7.5960",490133,572020,572287,502143,429664,572122,516416,502481,547982,571745,"52.9019","0.000","0.000","null","null","null","null","null",490133,23,"3"
"FF","2017-04-05","96.5","2.3766","6.3679","James Paxton",608324,572020,"null","foul",,,,,"13","null","R","R","L","HOU","SEA","S","null","null",1,0,2017,"-0.2503","1.4777","-1.1713","2.2252","null","null","543807.00",1,3,"Bot","null","null",,,572287,,"170406_005748",,,,,,,"3.1726","1.4978","null","null","null","95.9950","2392","6.4320",490133,572020,572287,502143,429664,572122,516416,502481,547982,571745,"54.0658","0.000","0.000","null","null","null","null","null",490133,23,"2"
"FF","2017-04-05","95.2","2.7516","6.2845","James Paxton",608324,572020,"null","ball",,,,,"14","null","R","R","L","HOU","SEA","B","null","null",0,0,2017,"-0.5408","1.6316","0.2562","1.2073","null","null","543807.00",1,3,"Bot","null","null",,,572287,,"170406_005728",,,,,,,"3.2324","1.4978","null","null","null","94.4300","2310","6.3330",490133,572020,572287,502143,429664,572122,516416,502481,547982,571745,"54.1647","0.000","0.000","null","null","null","null","null",490133,23,"1"
"KC","2017-04-05","82.5","2.4327","6.3223","James Paxton",543807,572020,"strikeout","swinging_strike",,,,,"13","George Springer strikes out swinging.  Wild pitch by pitcher James Paxton.   George Springer to 1st.  ","R","R","L","HOU","SEA","S","null","null",2,2,2017,"0.8852","-1.0231","-0.2436","0.1859","null","null","null",1,3,"Bot","null","null",,,572287,,"170406_005641",,,,,,,"3.4117","1.6004","null","null","null","81.6820","2256","6.2720",490133,572020,572287,502143,429664,572122,516416,502481,547982,571745,"54.2261","0.000","0.000","0.00",1,0,0,"null",490133,22,"6"
"FC","2017-04-05","90.9","2.5108","6.1290","James Paxton",543807,572020,"null","ball",,,,,"13","null","R","R","L","HOU","SEA","B","null","null",1,2,2017,"-0.0709","0.3285","-0.8448","0.5674","null","null","null",1,3,"Bot","null","null",,,572287,,"170406_005622",,,,,,,"3.4374","1.6004","null","null","null","92.0450","2152","6.9450",490133,572020,572287,502143,429664,572122,516416,502481,547982,571745,"53.5526","0.000","0.000","null","null","null","null","null",490133,22,"5"
"FF","2017-04-05","98.4","2.7096","6.2876","James Paxton",543807,572020,"null","foul",,,,,"9","null","R","R","L","HOU","SEA","S","null","null",1,2,2017,"-1.1090","1.3852","0.4868","1.8253","null","null","null",1,3,"Bot","null","null",,,572287,,"170406_005600",,,,,,,"3.4801","1.6004","null","null","null","98.1210","2144","6.2620",490133,572020,572287,502143,429664,572122,516416,502481,547982,571745,"54.2359","0.000","0.000","null","null","null","null","null",490133,22,"4"
"FF","2017-04-05","96.7","2.5724","6.3506","James Paxton",543807,572020,"null","ball",,,,,"13","null","R","R","L","HOU","SEA","B","null","null",0,2,2017,"-0.6757","1.3328","-1.2327","1.8588","null","null","null",1,3,"Bot","null","null",,,572287,,"170406_005545",,,,,,,"3.4801","1.6004","null","null","null","96.5240","2207","6.2680",490133,572020,572287,502143,429664,572122,516416,502481,547982,571745,"54.2299","0.000","0.000","null","null","null","null","null",490133,22,"3"
"FF","2017-04-05","94.7","2.6449","6.2786","James Paxton",543807,572020,"null","swinging_strike",,,,,"12","null","R","R","L","HOU","SEA","S","null","null",0,1,2017,"-0.7535","1.4783","0.9402","2.6669","null","null","null",1,3,"Bot","null","null",,,572287,,"170406_005529",,,,,,,"3.6167","1.6517","null","null","null","95.0910","2255","6.4810",490133,572020,572287,502143,429664,572122,516416,502481,547982,571745,"54.0172","0.000","0.000","null","null","null","null","null",490133,22,"2"
"KC","2017-04-05","79.6","2.1914","6.5165","James Paxton",543807,572020,"null","called_strike",,,,,"2","null","R","R","L","HOU","SEA","S","null","null",0,0,2017,"0.7829","-0.9728","-0.0017","3.1261","null","null","null",1,3,"Bot","null","null",,,572287,,"170406_005516",,,,,,,"3.5911","1.6175","null","null","null","79.6200","2095","6.2890",490133,572020,572287,502143,429664,572122,516416,502481,547982,571745,"54.2092","0.000","0.000","null","null","null","null","null",490133,22,"1"
"FC","2017-04-05","85.8","2.0328","6.6142","James Paxton",545350,572020,"field_out","hit_into_play",,,,,"3","Jake Marisnick pops out to second baseman Robinson Cano.  ","R","R","L","HOU","SEA","X","4","popup",0,1,2017,"-0.4926","0.8397","0.3432","2.9398","null","null","null",0,3,"Bot","166.42","157.38",,,572287,,"170406_005439",,,,,,,"3.4707","1.6264","null","80.0","69.0000","85.9940","1656","6.2370",490133,572020,572287,502143,429664,572122,516416,502481,547982,571745,"54.2616","0.000","0.001","0.00",1,0,0,3,490133,21,"2"
